Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/darcy-home.vi.html,DARCY Home,1.080.000 VND,"Đường Hùng Vương, Thành phố Hải Phòng, Việt Nam","9,3","9,2","9,2","9,2","9,2","9,2","9,2",,"WiFi miễn phí, Chỗ đậu xe (trong khuôn viên)",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/mujo-stay-lach-tray.vi.html,Mujo Stay Lạch Tray,600.000 VND,"1a6 Ngõ Đồng Tâm, Ngô Quyền, Thành phố Hải Phòng, Việt Nam","9,5","8,8","9,4",10,10,"9,4","8,1",10,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar",Từ 14:00 - 23:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/the-quin-thanh-pho-hai-phong2.vi.html,Hotel The Quin,451.667 VND,"Phố Chi Lăng Lk 10.08 Hoàng Huy Riverside, Thành phố Hải Phòng, Việt Nam","8,3","8,4","8,6","8,8","8,6","8,5","8,7",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 15:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/gallant-hai-phong.vi.html,Gallant Hotel 168,722.250 VND,"168 Trung Luc, Dang Lam, Hai An, Thành phố Hải Phòng, Việt Nam","8,2","8,1","7,6","8,1","8,6","8,1","7,9",10,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 13:00,Đến 12:00
https://www.booking.com/hotel/vn/sunflower-homestay-hai-phong.vi.html,Sunflower Homestay Hai Phong,629.167 VND,"3/2 Phố Nguyễn Khuyến , Cầu Đất, Ngô Quyền, Thành phố Hải Phòng, Việt Nam","7,0","7,7","7,4","7,5","7,5","7,2","8,3","8,4","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/can-ho-shp-plaza-tang-18.vi.html,Căn Hộ SHP PLAZA tầng 18,,"12 Lạch Tray căn 13 tầng 18 tòa nhà shp plaza, Thành phố Hải Phòng, Việt Nam","8,0","8,9","8,6","8,9","7,9","8,2","8,9",,"Hồ bơi, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar",Từ 14:00 - 16:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/nha-nghi-thanh-dat-hai-phong.vi.html,Nhà nghỉ Thành Đạt,300.000 VND,"46h Ngô Gia Tự, Thành phố Hải Phòng, Việt Nam","7,2","8,1","7,4","7,1","7,5","7,8","7,7",10,"Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 12:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/homestay-cua-bien-hai-phong.vi.html,Cửa Biển Homestay,658.125 VND,"số 04/16D mặt đường Lê Hồng Phong, Thành phố Hải Phòng, Việt Nam","9,1","9,6","9,0","9,2","9,2","9,3","8,8","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi tốt miễn phí (17 Mbps), Chỗ đỗ xe miễn phí, Dịch vụ phòng",Phục vụ 24 giờ,Từ 07:00 - 22:00
https://www.booking.com/hotel/vn/greenhome-hai-phong.vi.html,GreenHome Hotel,439.386 VND,"16 Đồng Thiện, Thành phố Hải Phòng, Việt Nam","7,4","8,2","7,3","7,3","7,5","7,8","7,8","7,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00 - 00:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/new-29thfloor-3br-king-beds-city-center.vi.html,"80m2, 3BR apt - cozy & peaceful - City Center",1.223.550 VND,"2 Đường Hồng Bàng, Thành phố Hải Phòng, Việt Nam","7,7","8,2","8,2","8,2","8,2","8,2","7,4",,"WiFi miễn phí, Chỗ đậu xe riêng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/cm-amp-apartment.vi.html,CM Hotel & Apartment,928.462 VND,"71 Hoàng Thế Thiện, Thành phố Hải Phòng, Việt Nam","8,9","9,2","9,0","9,8","9,7","9,5","8,4","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Quầy bar, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/khach-san-thai-long.vi.html,Khách sạn Thái Long,,"285 Núi Ngọc, Thành phố Hải Phòng, Việt Nam",,,,,,,,,"WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 12:00 - 14:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/ngoc-ha-hai-phong.vi.html,Ngoc Ha Hotel 2,300.000 VND,"no 168 Trung Hanh 5 ,Dang Lam, Hai An, Thành phố Hải Phòng, Việt Nam","7,6","8,1","7,9","7,9","8,2","7,9","8,9","6,3","Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/punt.vi.html,Punt Hotel,584.539 VND,"No 41, Lot 3C, Le Hong Phong street,, Thành phố Hải Phòng, Việt Nam","8,3","8,7","8,5","8,4","8,8","8,8","8,2","8,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/catba-full-house.vi.html,Catba full house,300.000 VND,"Xã Hiền Hào, huyện Cát Hải, Hải Phòng, Việt Nam Xã Hiền Hào, Thành phố Hải Phòng, Việt Nam","8,3","9,2","8,3","8,3","7,5","9,2","8,3",,"WiFi miễn phí, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Phục vụ 24 giờ,Đến 10:00
https://www.booking.com/hotel/vn/happy-house-toa-nha-hoang-huy-commerce.vi.html,Happy House Toà nhà Hoàng Huy Commerce,850.000 VND,"Võ Nguyên Giáp, Thành phố Hải Phòng, Việt Nam","9,5",10,10,10,10,10,10,,"Hồ bơi, WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 18:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/am-cung-hien-dai-tien-nghi-2.vi.html,"Ấm cúng, hiện đại, tiện nghi 2!",1.255.500 VND,"Hoàng Huy Grand Tower, 2A Sở Dầu, Hồng Bàng, Hải Phòng, Thành phố Hải Phòng, Việt Nam","9,1","9,5","9,0","9,0","9,3","9,2","8,5","5,0","Hồ bơi trong nhà, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-solis.vi.html,Khách sạn Solis Hotel,1.054.000 VND,"7 Phố Hoàng Diệu, Thành phố Hải Phòng, Việt Nam","8,7","8,8","8,7","8,9","8,8","8,9","8,7","9,2","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng",Từ 14:00 - 23:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/c-amp-k-premier-apartment-hai-phong.vi.html,C&K Premier Apartment Hai Phong,686.812 VND,"9 Phố Thế Lữ, 180000 Thành phố Hải Phòng, Việt Nam",,,,,,,,,"Xe đưa đón sân bay, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Trung tâm Spa & chăm sóc sức khoẻ",Từ 14:00 - 23:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/song-kim-an-khe.vi.html,Song Kim Hotel,590.635 VND,"102/225 Ngô Gia Tự, Thành phố Hải Phòng, Việt Nam","7,9","8,7","8,5","8,7","8,0","8,2","6,8",10,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/zen-riverside-amp-residences.vi.html,ZEN RIVERSIDE HOTEL & RESIDENCES,1.481.288 VND,"146 Mạc Quyết Dương Kinh, Thành phố Hải Phòng, Việt Nam","8,4","9,0","8,6","9,2","9,0","8,4","6,8","8,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Dịch vụ phòng, 2 nhà hàng, Bữa sáng",Từ 14:00 - 00:00,Đến 12:00
https://www.booking.com/hotel/vn/khu-pho-water-front-thanh-pho-hai-phong.vi.html,Khu phố Water Front,400.000 VND,"HK14 - Khu đô thị ven sông Lạch Tray (khu Water Front) số nhà 66, Thành phố Hải Phòng, Việt Nam","9,2","9,5","9,5","9,5","9,5","9,5","8,9",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 10:00 - 22:00,Từ 07:00 - 14:00
https://www.booking.com/hotel/vn/sunflower-international-village.vi.html,Sunflower International Village,2.056.576 VND,"35A, Van Cao Street, Ngo Quyen District, Thành phố Hải Phòng, Việt Nam","9,2","9,4","9,4","9,4","9,4","9,0","8,9","9,0","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng tuyệt hảo",Từ 12:00 - 00:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/gare-d-47-homestay.vi.html,GARE D'47 l 47 Luong Khanh Thien,823.500 VND,"47 Phố Lương Khánh Thiện, Thành phố Hải Phòng, Việt Nam","8,7","9,2","8,5","8,9","9,0","9,1","9,4","7,5","WiFi miễn phí, Chỗ đỗ xe, Dịch vụ phòng, Phòng gia đình",Từ 13:30 - 14:00,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/chuoi-can-ho-merci-apartment-amp-homestay-hoang-huy-riverside.vi.html,Merci Hoang Huy Riverside Hai Phong,498.465 VND,"LK05-19, Hoang Huy Riverside, Thuong Ly, Hong Bang, Thành phố Hải Phòng, Việt Nam","8,7","8,6","8,7","8,9","9,1","8,9","8,9",,"Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí",Từ 14:00 - 21:00,Từ 10:00 - 12:00
https://www.booking.com/hotel/vn/shp-plaza.vi.html,SHP Plaza 12 Lach Tray Hai Phong,809.190 VND,"12 Lạch Tray, Thành phố Hải Phòng, Việt Nam","8,9","9,4","9,1","8,8","9,0","8,9","9,4","8,3","Phòng không hút thuốc, WiFi miễn phí, Chỗ đậu xe riêng, Phòng gia đình",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/2ce-apartment-amp.vi.html,2CE APARTMENT & HOTEL,956.425 VND,"3 Ngõ 98 Văn Cao, Thành phố Hải Phòng, Việt Nam","9,6","9,8","9,7","9,8","9,7","9,8","9,6",10,"WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 21:30,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/hoang-huy-commerce-apartment-block-tulip.vi.html,Nancy Homestay - Hoang Huy Commerce Apartment,1.115.700 VND,"Võ Nguyên Giáp, P Vĩnh Niệm, Q Lê Chân, 4000 Thành phố Hải Phòng, Việt Nam",10,10,10,10,"9,8",10,"9,7",10,"Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 12:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/lava-homestay-hai-phong.vi.html,Lava Homestay Hải Phòng,493.920 VND,"19/23 Phố Nguyễn Đức Cảnh, Thành phố Hải Phòng, Việt Nam","8,1","9,3","8,4","8,0","8,5","8,8","9,5","8,8","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 12:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/aa-home-khong-bian-rieng-cua-ban.vi.html,"Aa Home - HH Commerce, Le Chan, Hai Phong",2.473.132 VND,"Chung cư Hoàng Huy Commerce Võ Nguyên Giáp, Kênh Dương, Lê Chân, Hải Phòng, Thành phố Hải Phòng, Việt Nam","9,1","9,7","8,6","9,3","9,7","9,7","9,1",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, WiFi miễn phí, Chỗ đậu xe (trong khuôn viên), Phòng gia đình",Từ 14:00 - 22:00,Từ 07:00 - 12:00
https://www.booking.com/hotel/vn/happy-apartment-hai-phong.vi.html,Happy Apartment-SHP Plaza Lạch Tray,1.017.450 VND,"12 Lạch Tray, Thành phố Hải Phòng, Việt Nam","9,0",10,"9,3","9,3","9,2","9,0",10,10,"Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Chỗ đậu xe (trong khuôn viên), Nhà hàng, Quầy bar",Từ 15:00 - 22:00,Từ 06:00 - 11:00
https://www.booking.com/hotel/vn/diamond-hai-phong1.vi.html,Diamond Hotel,,"Số 12 Đằng Hải, Phường Đằng Hải, Hải An, Hải Phòng, Thành phố Hải Phòng, Việt Nam","8,3","8,7","8,7","9,1","9,1","8,7","7,8",,"Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Trung tâm Spa & chăm sóc sức khoẻ, Quầy bar, Bữa sáng",Từ 00:00 - 23:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/am-cung-hien-dai-tien-nghi.vi.html,"Ấm cúng, hiện đại, tiện nghi!",,"2 Đường Hồng Bàng 2701, Hoàng Huy Grand Tower, Thành phố Hải Phòng, Việt Nam","8,4","8,7","8,6","8,5","8,8","9,0","8,2","8,8","Hồ bơi trong nhà, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/pham-homes.vi.html,PHAM Homes,966.000 VND,"30/71 Phố Trần Phú, 182380 Thành phố Hải Phòng, Việt Nam",10,10,10,10,10,10,10,,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đậu xe (trong khuôn viên), Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:00,Từ 12:00 - 23:00
https://www.booking.com/hotel/vn/nha-nghi-hoang-anh-thanh-pho-hai-phong1.vi.html,Nhà nghỉ Hoàng Anh,367.667 VND,"Số 7 ngõ 66 Lạch Tray, Thành phố Hải Phòng, Việt Nam","7,8","8,8","8,3","8,7","8,5","8,6","8,8",,"Chỗ đỗ xe, Quầy bar",Phục vụ 24 giờ,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/tan-an-palace.vi.html,Tan An Palace,1.039.799 VND,"22 Hong Bang Street, Thành phố Hải Phòng, Việt Nam","7,0","7,6","6,8","7,0","6,8","7,0","7,3","5,7","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Phòng gia đình, Trung tâm Spa & chăm sóc sức khoẻ, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/gieng-ngoc-apartment-cat-ba.vi.html,Gieng Ngoc Ocean moutain view Cat ba,1.114.400 VND,"240 Đường 1/4, 187460 Thành phố Hải Phòng, Việt Nam","9,5",10,10,10,10,10,10,,WiFi miễn phí,Từ 13:00 - 14:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/hoa-phuong-hai-phong.vi.html,Hoa Phuong Hotel,538.650 VND,"44, Lot 3C, Le Hong Phong Street, Ngo Quyen District, Thành phố Hải Phòng, Việt Nam","8,4","8,7","7,9","8,0","8,3","8,7","8,7","7,5","WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 21:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/v-homestay-hai-phong.vi.html,V-Homestay,990.000 VND,"Số HD47 Vinhomes Marina, Lê Chân, Hải Phòng, Thành phố Hải Phòng, Việt Nam","8,3","8,4","8,1","8,3","9,3","8,7","9,0",,"WiFi tốt miễn phí (22 Mbps), Chỗ đỗ xe miễn phí, Phòng gia đình, Bữa sáng",Từ 15:00 - 22:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/madelise-amp-apartment-hai-phong.vi.html,MADELISE HOTEL&APARTMENT,1.453.019 VND,"Lê Hồng Phong, Thành phố Hải Phòng, Việt Nam","8,7","8,8","8,6","9,0","9,2","8,8","8,6",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00 - 22:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/a-room-apartment-river-view-in-haiphong-walking-str.vi.html,A Room Apartment River view in Haiphong Walking Str,938.333 VND,"18 Thế Lữ số 5 lô 18, Thành phố Hải Phòng, Việt Nam","8,2","9,0","9,4","9,2","8,7","9,1","9,2","5,0","Xe đưa đón sân bay, WiFi miễn phí, Chỗ đỗ xe, Dịch vụ phòng",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/happy-homestay-ngo-quyen-hai-phong1.vi.html,HAPPY HOMESTAY Đình Đông,1.755.000 VND,"số nhà 1, ngõ 55 Đình Đông, Phường Đông Hải, Quận Lê Chân, thành phố Hải Phòng, Thành phố Hải Phòng, Việt Nam","7,4","8,2","7,2","7,2","7,7","7,7","7,3",,"WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 23:30,Đến 12:00
https://www.booking.com/hotel/vn/toa-nha-nhat-linh-hai-phong.vi.html,Nhật Linh Apartment,596.250 VND,"133 Hoàng Thế Thiện, Thành phố Hải Phòng, Việt Nam","8,4","8,2","8,3","8,6","8,8","8,7","8,4",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình",Từ 13:00 - 19:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/ray-studio-ngo-quyen1.vi.html,Ray Studio,1.800.000 VND,"11/51 Phố Đông Khê, 18000 Thành phố Hải Phòng, Việt Nam","9,0",10,"9,2","9,2","9,2","9,2","8,3",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 12:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-azumaya-hai-phong.vi.html,Azumaya Hotel Hai Phong,1.058.645 VND,"Số 195 đường Vũ Trọng Khánh, Phường Đằng Giang, Quận Ngô Quyền, Hải Phòng, Thành phố Hải Phòng, Việt Nam","9,0","9,6","9,3","9,6","9,6","9,4","8,5","8,5","Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Bữa sáng tuyệt vời",Từ 15:00 - 00:00,Đến 12:00
https://www.booking.com/hotel/vn/queenie-thanh-pho-hai-phong1.vi.html,Queenie Hotel,612.000 VND,"83 Phố Hoàng Thế Thiện, 04000 Thành phố Hải Phòng, Việt Nam","6,0","8,8","6,3","7,5","6,3","5,0",10,,"Xe đưa đón sân bay, Phòng không hút thuốc, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hoang-hai-hai-phong.vi.html,Hoang Hai Hotel,,"109 Cau Dat, Thành phố Hải Phòng, Việt Nam","8,1","8,7","7,7","8,2","8,2","8,1","8,6","8,1","Xe đưa đón sân bay, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00 - 22:00,Từ 09:00 - 12:00
https://www.booking.com/hotel/vn/duc-tuan-2-motel-hai-phong.vi.html,Đức Tuân 2 Motel,395.000 VND,"40 Ngõ 416 Đường Thiên Lôi, Thành phố Hải Phòng, Việt Nam","8,7","9,6","8,6","9,1","8,8","9,1","8,3","9,9","WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 00:00,Từ 12:00 - 00:00
https://www.booking.com/hotel/vn/holiday-2-thanh-pho-hai-phong.vi.html,Holiday Hotel 2,443.050 VND,"27 Đường Đỗ Nhuận 8/27 Đỗ Nhuận , Ngỗ 193 Văn Cao , Thành phố Hải Phòng, Thành phố Hải Phòng, Việt Nam","6,7","7,5","6,5","6,8","6,8","7,3","7,6","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/pham-ha.vi.html,Pham Ha Hotel,570.000 VND,"69/618, Ngo Gia Tu, Thanh To, Hai An, Thành phố Hải Phòng, Việt Nam","6,6","7,1","6,7","7,2","7,2","6,7","8,1","7,5","WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Phục vụ 24 giờ,Từ 07:00 - 11:30
https://www.booking.com/hotel/vn/cindy-and-suites.vi.html,Cindy Hotel & Apartments - Khách Sạn Căn Hộ ở Trung Tâm TP Hải Phòng,1.133.333 VND,"23-24 Nguyen Duc Canh, Thành phố Hải Phòng, Việt Nam","8,0","9,5","7,0","7,7","7,6","7,8","9,3",10,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Dịch vụ phòng, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/dong-do-ngo-quyen1.vi.html,Đông Đô Hotel,469.000 VND,"60 Phố Lương Khánh Thiện, Thành phố Hải Phòng, Việt Nam","7,7","7,8","8,1","8,2","8,3","8,2","8,6","7,5","Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-dong-do-ngo-quyen.vi.html,Khách Sạn Đông Đô,459.000 VND,"60 Phố Lương Khánh Thiện, Thành phố Hải Phòng, Việt Nam","8,0","8,0","7,8","8,2","8,4","8,3","8,7",,"Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/draco-qk3-cat-ba-hai-phong4.vi.html,DRACO QK3 Cát Bà Hotel,,"251 Đường 1/4, Thành phố Hải Phòng, Việt Nam","6,4","5,5","5,5","6,0","6,0","6,0","6,5",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00 - 21:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/hpt-hoang-huy-riverside-homestay-apartment-hai-phong.vi.html,Hoang Huy Riverside by HPT Homestay - Apartment Hai Phong City,450.000 VND,"Lk 10-27 Hoàng Huy Riverside - Hồng Bàng - Hải Phòng, Thành phố Hải Phòng, Việt Nam","8,5","9,0","8,8","9,2","9,0","9,0","9,0",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/can-ho-foodtour-gia-dinh-hanh-phuc.vi.html,homestay luxury,,"Chung cư Commerce , Đại Lộ Võ Nguyên Giáp giao Thiên Lôi, Thành phố Hải Phòng, Việt Nam","8,0","8,3","7,5","7,5","8,3","8,3","9,2",,"2 hồ bơi, WiFi miễn phí, Phòng gia đình, Bữa sáng",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/anna-house-hai-phong.vi.html,Anna's House Hotel,1.800.000 VND,"Anna House, KL3.08, Đường Kim Long 3, khu Du Lịch Quốc tế Đồi Rồng, Đồ Sơn, Hải Phòng, Thành phố Hải Phòng, Việt Nam","9,1","9,9","9,3","9,6","9,4","8,9","8,7",10,"Phòng không hút thuốc, WiFi miễn phí, Giáp biển, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00 - 20:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/the-one-hai-phong.vi.html,The One Hotel,800.000 VND,"1 Đường Đỗ Nhuận, Thành phố Hải Phòng, Việt Nam","8,2","8,8","8,5","8,5","8,8","8,4","9,3","8,1","WiFi tốt miễn phí (43 Mbps), Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 18:00,Từ 11:30 - 13:00
https://www.booking.com/hotel/vn/flamingo-cat-ba-resort-luxury-hai-phong.vi.html,Flamingos Cat Ba Resort luxury,5.990.500 VND,"Bãi Biễn Cát Cò, Thị trấn Cát Bà, Huyện Cát Hải, Thành phố Hải Phòng, Thành phố Hải Phòng, Việt Nam","6,9","7,9","7,2","7,3","6,9","6,3","8,4","9,2","Hồ bơi trong nhà, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Giáp biển, Tiện nghi cho khách khuyết tật, Quầy bar, Khu vực bãi tắm riêng, Bữa sáng",Từ 15:00 - 23:30,Từ 06:00 - 11:30
https://www.booking.com/hotel/vn/am-cung-hien-dai-tien-nghi-4.vi.html,"Ấm cúng, hiện đại, tiện nghi 4!",1.254.000 VND,"2a Đường Hồng Bàng, 180000 Thành phố Hải Phòng, Việt Nam",,,,,,,,,"WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/holiday-2-thanh-pho-hai-phong1.vi.html,Holiday Hotel 2,337.769 VND,"Đường Đỗ Nhuận, Thành phố Hải Phòng, Việt Nam","7,3","7,5","6,9","7,5","7,5","7,5","8,1",,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/uni-homestay-2.vi.html,Uni Homestay 2,653.458 VND,"9 Ngõ 55 Phố Hoàng Ngọc Phách, 180000 Thành phố Hải Phòng, Việt Nam","8,0","6,7","6,7","7,5","6,7","7,5","8,3",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/can-ho-2-phong-ngu-sakura-193-van-cao.vi.html,The LuxHomes Apartment ᵀᴹ I SAKURA Hotel - 193 Văn Cao,821.228 VND,"Số 19/15 Tô Vũ, tổ dân phố Kiều Sơn, Phường Đằng Lâm, Quận Hải An, Thành phố Hải Phòng, Việt Nam","8,8","8,9","9,0","8,9","9,0","9,0","8,9","7,5","Hồ bơi trong nhà, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar, Bữa sáng",Từ 13:30,Từ 11:00 - 12:00
